231,481,792,290,207,470,1,-1,-1,-1
231,498,1101,439,135,307,1,-1,-1,-1
231,510,323,296,270,614,1,-1,-1,-1
231,517,1678,399,103,234,1,-1,-1,-1
231,519,1474,547,73,167,1,-1,-1,-1
231,522,407,338,270,614,1,-1,-1,-1
231,524,1549,438,113,257,1,-1,-1,-1
231,525,-28,453,146,332,1,-1,-1,-1
231,527,1284,552,67,153,1,-1,-1,-1
231,528,1819,517,26,59,1,-1,-1,-1
231,529,1227,693,28,64,1,-1,-1,-1
231,530,774,406,28,64,1,-1,-1,-1
231,531,1854,510,28,64,1,-1,-1,-1
232,346,1497,438,113,257,1,-1,-1,-1
232,403,1726,399,103,234,1,-1,-1,-1
232,481,794,283,226,514,1,-1,-1,-1
232,498,1122,397,135,307,1,-1,-1,-1
232,510,323,296,270,614,1,-1,-1,-1
232,517,1678,415,103,234,1,-1,-1,-1
232,522,407,338,270,614,1,-1,-1,-1
232,527,1295,552,67,153,1,-1,-1,-1
232,531,1854,510,28,64,1,-1,-1,-1
232,532,1806,521,36,83,1,-1,-1,-1
232,533,1462,455,113,257,1,-1,-1,-1
232,534,40,498,146,332,1,-1,-1,-1
232,535,620,248,226,514,1,-1,-1,-1
232,536,1647,488,40,91,1,-1,-1,-1
233,346,1497,438,113,257,1,-1,-1,-1
233,403,1742,410,94,214,1,-1,-1,-1
233,481,797,275,250,567,1,-1,-1,-1
233,498,1122,397,135,307,1,-1,-1,-1
233,510,323,296,270,614,1,-1,-1,-1
233,517,1684,425,94,214,1,-1,-1,-1
233,522,407,338,270,614,1,-1,-1,-1
233,531,1854,510,28,64,1,-1,-1,-1
233,533,1462,455,113,257,1,-1,-1,-1
233,534,40,498,146,332,1,-1,-1,-1
233,537,1532,455,113,257,1,-1,-1,-1
233,538,1214,363,146,332,1,-1,-1,-1
233,539,742,526,103,234,1,-1,-1,-1
233,540,-26,480,135,307,1,-1,-1,-1
233,541,1823,517,26,59,1,-1,-1,-1
234,346,1497,438,113,257,1,-1,-1,-1
234,403,1742,399,103,234,1,-1,-1,-1
234,481,824,290,207,470,1,-1,-1,-1
234,498,1124,385,146,332,1,-1,-1,-1
234,510,323,296,270,614,1,-1,-1,-1
234,522,407,338,270,614,1,-1,-1,-1
234,531,1848,505,30,70,1,-1,-1,-1
234,534,40,498,146,332,1,-1,-1,-1
234,537,1532,455,113,257,1,-1,-1,-1
234,538,1237,363,146,332,1,-1,-1,-1
234,541,1828,510,28,64,1,-1,-1,-1
234,542,1724,537,43,98,1,-1,-1,-1
234,543,1247,638,43,98,1,-1,-1,-1
235,346,1514,438,113,257,1,-1,-1,-1
235,403,1742,399,103,234,1,-1,-1,-1
235,481,829,283,226,514,1,-1,-1,-1
235,498,1124,385,146,332,1,-1,-1,-1
235,510,323,296,270,614,1,-1,-1,-1
235,522,407,338,270,614,1,-1,-1,-1
235,531,1848,505,30,70,1,-1,-1,-1
235,534,40,498,146,332,1,-1,-1,-1
235,538,1225,347,159,362,1,-1,-1,-1
235,542,1727,544,40,91,1,-1,-1,-1
235,544,490,296,270,614,1,-1,-1,-1
235,545,1479,455,113,257,1,-1,-1,-1
236,346,1514,438,113,257,1,-1,-1,-1
236,403,1757,399,103,234,1,-1,-1,-1
236,481,829,283,226,514,1,-1,-1,-1
236,510,407,296,270,614,1,-1,-1,-1
236,522,490,338,270,614,1,-1,-1,-1
236,531,1848,505,30,70,1,-1,-1,-1
236,538,1237,363,146,332,1,-1,-1,-1
236,545,1479,420,113,257,1,-1,-1,-1
236,546,1694,399,103,234,1,-1,-1,-1
237,346,1514,438,113,257,1,-1,-1,-1
237,403,1757,399,103,234,1,-1,-1,-1
237,481,864,283,226,514,1,-1,-1,-1
237,510,407,338,270,614,1,-1,-1,-1
237,522,490,296,270,614,1,-1,-1,-1
237,531,1848,505,30,70,1,-1,-1,-1
237,538,1237,363,146,332,1,-1,-1,-1
237,546,1694,399,103,234,1,-1,-1,-1
237,547,696,290,207,470,1,-1,-1,-1
237,548,40,498,146,332,1,-1,-1,-1
237,549,1485,445,73,167,1,-1,-1,-1
237,550,1124,385,146,332,1,-1,-1,-1
238,346,1535,463,103,234,1,-1,-1,-1
238,403,1757,399,103,234,1,-1,-1,-1
238,481,864,283,226,514,1,-1,-1,-1
238,510,449,296,270,614,1,-1,-1,-1
238,522,566,313,250,567,1,-1,-1,-1
238,531,1855,517,26,59,1,-1,-1,-1
238,538,1259,363,146,332,1,-1,-1,-1
238,546,1698,410,94,214,1,-1,-1,-1
238,547,689,283,226,514,1,-1,-1,-1
238,550,1143,418,135,307,1,-1,-1,-1
238,551,1504,431,103,234,1,-1,-1,-1
239,346,1538,483,94,214,1,-1,-1,-1
239,403,1757,399,103,234,1,-1,-1,-1
239,481,864,283,226,514,1,-1,-1,-1
239,510,451,352,250,567,1,-1,-1,-1
239,522,528,313,250,567,1,-1,-1,-1
239,538,1259,363,146,332,1,-1,-1,-1
239,546,1710,399,103,234,1,-1,-1,-1
239,547,720,325,189,429,1,-1,-1,-1
239,551,1509,440,94,214,1,-1,-1,-1
239,552,1181,583,67,153,1,-1,-1,-1
239,553,1186,431,103,234,1,-1,-1,-1
240,346,1538,483,94,214,1,-1,-1,-1
240,403,1742,399,103,234,1,-1,-1,-1
240,481,856,290,207,470,1,-1,-1,-1
240,510,490,296,270,614,1,-1,-1,-1
240,538,1259,363,146,332,1,-1,-1,-1
240,546,1694,399,103,234,1,-1,-1,-1
240,547,728,290,207,470,1,-1,-1,-1
240,551,1509,440,94,214,1,-1,-1,-1
240,554,1146,385,146,332,1,-1,-1,-1
240,555,1585,469,67,153,1,-1,-1,-1
240,556,920,322,207,470,1,-1,-1,-1
241,346,1516,419,123,280,1,-1,-1,-1
241,403,1742,399,103,234,1,-1,-1,-1
241,481,888,290,207,470,1,-1,-1,-1
241,510,532,296,270,614,1,-1,-1,-1
241,538,1259,363,146,332,1,-1,-1,-1
241,546,1710,383,103,234,1,-1,-1,-1
241,547,759,283,226,514,1,-1,-1,-1
241,554,1164,397,135,307,1,-1,-1,-1
241,557,1773,383,103,234,1,-1,-1,-1
242,346,1516,419,123,280,1,-1,-1,-1
242,403,1757,399,103,234,1,-1,-1,-1
242,481,899,283,226,514,1,-1,-1,-1
242,510,532,296,270,614,1,-1,-1,-1
242,538,1282,385,146,332,1,-1,-1,-1
242,546,1713,396,94,214,1,-1,-1,-1
242,547,760,290,207,470,1,-1,-1,-1
242,558,708,519,159,362,1,-1,-1,-1
242,559,1186,494,103,234,1,-1,-1,-1
242,560,1596,479,67,153,1,-1,-1,-1
242,561,1482,448,67,153,1,-1,-1,-1
243,346,1516,419,123,280,1,-1,-1,-1
243,403,1757,399,103,234,1,-1,-1,-1
243,481,934,283,226,514,1,-1,-1,-1
243,510,528,313,250,567,1,-1,-1,-1
243,538,1259,363,146,332,1,-1,-1,-1
243,546,1710,399,103,234,1,-1,-1,-1
243,547,778,296,189,429,1,-1,-1,-1
243,559,1186,494,103,234,1,-1,-1,-1
243,560,1596,469,67,153,1,-1,-1,-1
243,562,616,296,270,614,1,-1,-1,-1
244,346,1516,419,123,280,1,-1,-1,-1
244,403,1742,399,103,234,1,-1,-1,-1
244,481,952,290,207,470,1,-1,-1,-1
244,510,528,313,250,567,1,-1,-1,-1
244,538,1282,363,146,332,1,-1,-1,-1
244,559,1202,478,103,234,1,-1,-1,-1
244,562,616,296,270,614,1,-1,-1,-1
244,563,898,385,146,332,1,-1,-1,-1
244,564,1567,455,113,257,1,-1,-1,-1
245,346,1553,483,94,214,1,-1,-1,-1
245,403,1757,399,103,234,1,-1,-1,-1
245,481,934,283,226,514,1,-1,-1,-1
245,510,528,313,250,567,1,-1,-1,-1
245,538,1289,376,135,307,1,-1,-1,-1
245,559,1213,490,73,167,1,-1,-1,-1
245,562,643,313,250,567,1,-1,-1,-1
245,565,864,318,226,514,1,-1,-1,-1
245,566,1350,609,52,118,1,-1,-1,-1
245,567,1838,507,40,91,1,-1,-1,-1
246,346,1532,438,113,257,1,-1,-1,-1
246,403,1757,399,103,234,1,-1,-1,-1
246,481,920,322,207,470,1,-1,-1,-1
246,510,566,313,250,567,1,-1,-1,-1
246,538,1282,363,146,332,1,-1,-1,-1
246,559,1224,490,73,167,1,-1,-1,-1
246,562,682,313,250,567,1,-1,-1,-1
246,565,797,313,250,567,1,-1,-1,-1
246,568,984,290,207,470,1,-1,-1,-1
246,569,1567,455,113,257,1,-1,-1,-1
246,570,1497,455,113,257,1,-1,-1,-1
247,346,1516,419,123,280,1,-1,-1,-1
247,403,1757,399,103,234,1,-1,-1,-1
247,481,969,283,226,514,1,-1,-1,-1
247,510,566,313,250,567,1,-1,-1,-1
247,538,1282,363,146,332,1,-1,-1,-1
247,562,682,313,250,567,1,-1,-1,-1
247,565,797,313,250,567,1,-1,-1,-1
247,569,1567,455,113,257,1,-1,-1,-1
247,571,1214,385,146,332,1,-1,-1,-1
248,346,1535,419,123,280,1,-1,-1,-1
248,403,1773,399,103,234,1,-1,-1,-1
248,481,984,290,207,470,1,-1,-1,-1
248,510,585,353,226,514,1,-1,-1,-1
248,538,1282,363,146,332,1,-1,-1,-1
248,562,720,313,250,567,1,-1,-1,-1
248,569,1599,463,103,234,1,-1,-1,-1
248,571,1192,385,146,332,1,-1,-1,-1
248,572,920,322,207,470,1,-1,-1,-1
248,573,1742,415,103,234,1,-1,-1,-1
248,574,1479,438,113,257,1,-1,-1,-1
249,346,1535,419,123,280,1,-1,-1,-1
249,403,1773,399,103,234,1,-1,-1,-1
249,481,984,322,207,470,1,-1,-1,-1
249,510,605,313,250,567,1,-1,-1,-1
249,538,1305,385,146,332,1,-1,-1,-1
249,562,758,313,250,567,1,-1,-1,-1
249,571,1214,385,146,332,1,-1,-1,-1
249,574,1497,438,123,280,1,-1,-1,-1
249,575,934,397,135,307,1,-1,-1,-1
249,576,100,490,113,257,1,-1,-1,-1
249,577,682,352,250,567,1,-1,-1,-1
250,346,1535,419,123,280,1,-1,-1,-1
250,403,1773,399,103,234,1,-1,-1,-1
250,481,1004,283,226,514,1,-1,-1,-1
250,510,585,353,226,514,1,-1,-1,-1
250,538,1305,385,146,332,1,-1,-1,-1
250,562,720,313,250,567,1,-1,-1,-1
250,571,1214,385,146,332,1,-1,-1,-1
250,575,940,354,175,398,1,-1,-1,-1
250,578,1584,455,113,257,1,-1,-1,-1
250,579,22,578,79,181,1,-1,-1,-1
251,346,1532,438,113,257,1,-1,-1,-1
251,403,1773,399,103,234,1,-1,-1,-1
251,481,1004,283,226,514,1,-1,-1,-1
251,510,620,353,226,514,1,-1,-1,-1
251,562,758,313,250,567,1,-1,-1,-1
251,571,1214,385,146,332,1,-1,-1,-1
251,575,940,354,175,398,1,-1,-1,-1
251,578,1567,455,113,257,1,-1,-1,-1
251,580,1403,550,56,128,1,-1,-1,-1
252,346,1532,438,113,257,1,-1,-1,-1
252,403,1773,399,103,234,1,-1,-1,-1
252,481,1016,290,207,470,1,-1,-1,-1
252,510,655,353,226,514,1,-1,-1,-1
252,562,758,313,250,567,1,-1,-1,-1
252,571,1214,385,146,332,1,-1,-1,-1
252,575,952,322,207,470,1,-1,-1,-1
252,578,1567,455,113,257,1,-1,-1,-1
252,580,1406,553,52,118,1,-1,-1,-1
253,346,1532,438,113,257,1,-1,-1,-1
253,403,1789,399,103,234,1,-1,-1,-1
253,481,1040,325,189,429,1,-1,-1,-1
253,510,655,353,226,514,1,-1,-1,-1
253,562,758,313,250,567,1,-1,-1,-1
253,571,1214,385,146,332,1,-1,-1,-1
253,575,967,354,175,398,1,-1,-1,-1
253,578,1567,455,113,257,1,-1,-1,-1
253,580,1411,552,47,108,1,-1,-1,-1
253,581,1757,415,103,234,1,-1,-1,-1
254,346,1532,438,113,257,1,-1,-1,-1
254,403,1789,399,103,234,1,-1,-1,-1
254,481,1048,322,207,470,1,-1,-1,-1
254,510,696,353,207,470,1,-1,-1,-1
254,562,794,318,226,514,1,-1,-1,-1
254,571,1212,381,123,280,1,-1,-1,-1
254,575,978,371,159,362,1,-1,-1,-1
254,578,1573,438,123,280,1,-1,-1,-1
254,580,1412,550,56,128,1,-1,-1,-1
254,582,1252,634,36,83,1,-1,-1,-1
254,583,1401,562,28,64,1,-1,-1,-1
255,346,1532,438,113,257,1,-1,-1,-1
255,403,1789,399,103,234,1,-1,-1,-1
255,481,1048,322,207,470,1,-1,-1,-1
255,510,689,353,226,514,1,-1,-1,-1
255,562,797,313,250,567,1,-1,-1,-1
255,571,1202,415,103,234,1,-1,-1,-1
255,575,978,371,159,362,1,-1,-1,-1
255,578,1567,455,113,257,1,-1,-1,-1
255,580,1416,551,61,139,1,-1,-1,-1
255,582,1258,634,36,83,1,-1,-1,-1
255,584,1281,490,73,167,1,-1,-1,-1
255,585,1757,383,103,234,1,-1,-1,-1
256,346,1532,438,113,257,1,-1,-1,-1
256,403,1789,399,103,234,1,-1,-1,-1
256,481,1080,322,207,470,1,-1,-1,-1
256,510,696,353,207,470,1,-1,-1,-1
256,562,835,313,250,567,1,-1,-1,-1
256,578,1567,455,113,257,1,-1,-1,-1
256,580,1420,550,56,128,1,-1,-1,-1
256,584,1281,478,103,234,1,-1,-1,-1
256,586,1634,529,79,181,1,-1,-1,-1
256,587,1367,669,26,59,1,-1,-1,-1
256,588,760,385,207,470,1,-1,-1,-1
256,589,1875,536,28,64,1,-1,-1,-1
256,590,1678,383,103,234,1,-1,-1,-1
256,591,1059,437,43,98,1,-1,-1,-1
257,346,1532,438,113,257,1,-1,-1,-1
257,403,1789,399,103,234,1,-1,-1,-1
257,481,1080,322,207,470,1,-1,-1,-1
257,510,696,353,207,470,1,-1,-1,-1
257,562,835,313,250,567,1,-1,-1,-1
257,578,1602,455,113,257,1,-1,-1,-1
257,580,1420,550,56,128,1,-1,-1,-1
257,584,1281,478,103,234,1,-1,-1,-1
257,588,760,385,207,470,1,-1,-1,-1
257,591,1058,442,47,108,1,-1,-1,-1
257,592,1686,465,52,118,1,-1,-1,-1
257,593,1212,381,123,280,1,-1,-1,-1
257,594,1766,465,61,139,1,-1,-1,-1
258,346,1532,455,113,257,1,-1,-1,-1
258,403,1789,399,103,234,1,-1,-1,-1
258,481,1102,322,159,362,1,-1,-1,-1
258,510,728,353,207,470,1,-1,-1,-1
258,562,835,313,250,567,1,-1,-1,-1
258,578,1602,455,113,257,1,-1,-1,-1
258,580,1430,561,52,118,1,-1,-1,-1
258,584,1281,478,103,234,1,-1,-1,-1
258,591,1065,442,47,108,1,-1,-1,-1
258,593,1205,376,135,307,1,-1,-1,-1
258,595,1191,635,67,153,1,-1,-1,-1
258,596,1111,638,73,167,1,-1,-1,-1
258,597,1497,438,113,257,1,-1,-1,-1
258,598,1684,396,94,214,1,-1,-1,-1
258,599,1096,684,28,64,1,-1,-1,-1
258,600,1567,438,113,257,1,-1,-1,-1
258,601,1662,478,103,234,1,-1,-1,-1
258,602,1372,648,30,70,1,-1,-1,-1
259,346,1532,438,113,257,1,-1,-1,-1
259,403,1800,410,94,214,1,-1,-1,-1
259,481,1126,322,159,362,1,-1,-1,-1
259,510,728,353,207,470,1,-1,-1,-1
259,562,874,313,250,567,1,-1,-1,-1
259,578,1630,478,103,234,1,-1,-1,-1
259,595,1191,635,67,153,1,-1,-1,-1
259,600,1567,455,113,257,1,-1,-1,-1
259,601,1668,438,123,280,1,-1,-1,-1
259,603,1768,420,87,199,1,-1,-1,-1
259,604,792,385,207,470,1,-1,-1,-1
259,605,1383,381,123,280,1,-1,-1,-1
259,606,1303,570,61,139,1,-1,-1,-1
260,346,1532,438,113,257,1,-1,-1,-1
260,403,1815,410,94,214,1,-1,-1,-1
260,481,1126,322,159,362,1,-1,-1,-1
260,510,760,353,207,470,1,-1,-1,-1
260,562,874,313,250,567,1,-1,-1,-1
260,578,1640,498,94,214,1,-1,-1,-1
260,600,1567,455,113,257,1,-1,-1,-1
260,603,1786,396,94,214,1,-1,-1,-1
260,605,1372,376,135,307,1,-1,-1,-1
260,607,1225,347,159,362,1,-1,-1,-1
260,608,1767,545,28,64,1,-1,-1,-1
260,609,1710,465,61,139,1,-1,-1,-1
261,346,1535,463,103,234,1,-1,-1,-1
261,403,1815,410,94,214,1,-1,-1,-1
261,481,1127,325,189,429,1,-1,-1,-1
261,510,760,353,207,470,1,-1,-1,-1
261,562,899,353,226,514,1,-1,-1,-1
261,578,1646,478,103,234,1,-1,-1,-1
261,603,1786,396,94,214,1,-1,-1,-1
261,605,1383,381,123,280,1,-1,-1,-1
261,609,1710,465,61,139,1,-1,-1,-1
261,610,1291,483,94,214,1,-1,-1,-1
261,611,1069,296,189,429,1,-1,-1,-1
261,612,824,385,207,470,1,-1,-1,-1
261,613,1504,447,103,234,1,-1,-1,-1
261,614,1566,409,52,118,1,-1,-1,-1
262,346,1535,463,103,234,1,-1,-1,-1
262,403,1815,410,94,214,1,-1,-1,-1
262,481,1112,322,207,470,1,-1,-1,-1
262,510,760,353,207,470,1,-1,-1,-1
262,562,934,353,226,514,1,-1,-1,-1
262,578,1671,529,79,181,1,-1,-1,-1
262,605,1372,376,135,307,1,-1,-1,-1
262,609,1710,458,67,153,1,-1,-1,-1
262,612,824,385,207,470,1,-1,-1,-1
262,613,1504,447,103,234,1,-1,-1,-1
262,615,1324,576,56,128,1,-1,-1,-1
262,616,1767,553,26,59,1,-1,-1,-1
262,617,1567,447,103,234,1,-1,-1,-1
262,618,1266,383,103,234,1,-1,-1,-1
263,346,1535,463,103,234,1,-1,-1,-1
263,403,1829,410,94,214,1,-1,-1,-1
263,481,1112,322,207,470,1,-1,-1,-1
263,510,792,353,207,470,1,-1,-1,-1
263,562,934,318,226,514,1,-1,-1,-1
263,578,1671,529,79,181,1,-1,-1,-1
263,605,1372,363,146,332,1,-1,-1,-1
263,613,1504,447,103,234,1,-1,-1,-1
263,615,1333,576,56,128,1,-1,-1,-1
263,616,1767,549,26,59,1,-1,-1,-1
263,618,1281,399,103,234,1,-1,-1,-1
263,619,1800,396,94,214,1,-1,-1,-1
264,346,1532,438,113,257,1,-1,-1,-1
264,403,1829,410,94,214,1,-1,-1,-1
264,481,1112,322,207,470,1,-1,-1,-1
264,510,792,353,207,470,1,-1,-1,-1
264,562,912,313,250,567,1,-1,-1,-1
264,578,1683,529,79,181,1,-1,-1,-1
264,605,1402,381,123,280,1,-1,-1,-1
264,616,1767,549,26,59,1,-1,-1,-1
264,618,1281,399,103,234,1,-1,-1,-1
264,620,1297,478,103,234,1,-1,-1,-1
264,621,1567,455,113,257,1,-1,-1,-1
264,622,1795,513,40,91,1,-1,-1,-1
264,623,1646,431,103,234,1,-1,-1,-1
264,624,31,533,26,59,1,-1,-1,-1
265,346,1532,438,113,257,1,-1,-1,-1
265,403,1829,410,94,214,1,-1,-1,-1
265,481,1144,322,207,470,1,-1,-1,-1
265,510,792,353,207,470,1,-1,-1,-1
265,562,934,353,226,514,1,-1,-1,-1
265,578,1683,529,79,181,1,-1,-1,-1
265,605,1410,385,113,257,1,-1,-1,-1
265,616,1767,549,26,59,1,-1,-1,-1
265,618,1291,396,94,214,1,-1,-1,-1
265,620,1297,478,103,234,1,-1,-1,-1
265,622,1795,513,40,91,1,-1,-1,-1
265,623,1646,431,103,234,1,-1,-1,-1
265,625,1429,536,73,167,1,-1,-1,-1
265,626,856,385,207,470,1,-1,-1,-1
265,627,1080,353,207,470,1,-1,-1,-1
266,346,1532,438,113,257,1,-1,-1,-1
266,403,1829,410,94,214,1,-1,-1,-1
266,481,1144,322,207,470,1,-1,-1,-1
266,510,824,353,207,470,1,-1,-1,-1
266,562,920,385,207,470,1,-1,-1,-1
266,578,1695,542,79,181,1,-1,-1,-1
266,605,1402,381,123,280,1,-1,-1,-1
266,616,1767,553,26,59,1,-1,-1,-1
266,620,1313,478,103,234,1,-1,-1,-1
266,622,1795,513,40,91,1,-1,-1,-1
266,628,984,353,207,470,1,-1,-1,-1
266,629,43,570,73,167,1,-1,-1,-1
267,346,1532,438,113,257,1,-1,-1,-1
267,403,1829,410,94,214,1,-1,-1,-1
267,481,1183,327,175,398,1,-1,-1,-1
267,510,824,353,207,470,1,-1,-1,-1
267,562,888,385,207,470,1,-1,-1,-1
267,578,1695,542,79,181,1,-1,-1,-1
267,605,1402,381,123,280,1,-1,-1,-1
267,620,1313,478,103,234,1,-1,-1,-1
267,622,1801,513,40,91,1,-1,-1,-1
267,628,969,318,226,514,1,-1,-1,-1
267,629,43,570,73,167,1,-1,-1,-1
267,630,1039,353,226,514,1,-1,-1,-1
267,631,1669,440,94,214,1,-1,-1,-1
267,632,1583,463,103,234,1,-1,-1,-1
268,346,1532,438,113,257,1,-1,-1,-1
268,403,1829,410,94,214,1,-1,-1,-1
268,481,1176,322,207,470,1,-1,-1,-1
268,510,856,353,207,470,1,-1,-1,-1
268,605,1393,376,135,307,1,-1,-1,-1
268,622,1806,521,36,83,1,-1,-1,-1
268,628,969,318,226,514,1,-1,-1,-1
268,629,31,570,73,167,1,-1,-1,-1
268,630,1112,353,207,470,1,-1,-1,-1
268,632,1583,463,103,234,1,-1,-1,-1
268,633,1664,397,135,307,1,-1,-1,-1
268,634,1349,490,73,167,1,-1,-1,-1
269,346,1532,438,113,257,1,-1,-1,-1
269,403,1829,410,94,214,1,-1,-1,-1
269,481,1183,327,175,398,1,-1,-1,-1
269,510,865,354,189,429,1,-1,-1,-1
269,605,1414,376,135,307,1,-1,-1,-1
269,622,1801,513,40,91,1,-1,-1,-1
269,628,1016,353,207,470,1,-1,-1,-1
269,629,31,570,73,167,1,-1,-1,-1
269,632,1573,438,123,280,1,-1,-1,-1
269,633,1694,415,103,234,1,-1,-1,-1
269,634,1335,483,94,214,1,-1,-1,-1
269,635,1700,528,87,199,1,-1,-1,-1
270,346,1532,438,113,257,1,-1,-1,-1
270,403,1829,410,94,214,1,-1,-1,-1
270,481,1176,322,207,470,1,-1,-1,-1
270,510,865,354,189,429,1,-1,-1,-1
270,605,1414,376,135,307,1,-1,-1,-1
270,622,1801,513,40,91,1,-1,-1,-1
270,628,1016,353,207,470,1,-1,-1,-1
270,632,1567,455,113,257,1,-1,-1,-1
270,634,1345,463,103,234,1,-1,-1,-1
270,635,1713,536,73,167,1,-1,-1,-1
270,636,1112,353,207,470,1,-1,-1,-1
270,637,1686,465,52,118,1,-1,-1,-1
271,346,1532,438,113,257,1,-1,-1,-1
271,403,1829,410,94,214,1,-1,-1,-1
271,481,1176,322,207,470,1,-1,-1,-1
271,510,888,353,207,470,1,-1,-1,-1
271,605,1421,400,123,280,1,-1,-1,-1
271,622,1800,521,36,83,1,-1,-1,-1
271,628,1048,353,207,470,1,-1,-1,-1
271,634,1349,483,94,214,1,-1,-1,-1
271,635,1713,547,73,167,1,-1,-1,-1
271,638,1455,653,26,59,1,-1,-1,-1
271,639,1694,415,103,234,1,-1,-1,-1
272,346,1549,438,113,257,1,-1,-1,-1
272,403,1829,410,94,214,1,-1,-1,-1
272,481,1176,322,207,470,1,-1,-1,-1
272,510,888,353,207,470,1,-1,-1,-1
272,605,1427,385,113,257,1,-1,-1,-1
272,628,1048,353,207,470,1,-1,-1,-1
272,634,1367,489,67,153,1,-1,-1,-1
272,635,1720,542,79,181,1,-1,-1,-1
272,640,31,570,73,167,1,-1,-1,-1
272,641,1814,533,30,70,1,-1,-1,-1
273,346,1549,438,113,257,1,-1,-1,-1
273,403,1836,420,87,199,1,-1,-1,-1
273,481,1215,325,189,429,1,-1,-1,-1
273,510,895,383,189,429,1,-1,-1,-1
273,605,1427,385,113,257,1,-1,-1,-1
273,628,1074,318,226,514,1,-1,-1,-1
273,641,1806,521,36,83,1,-1,-1,-1
273,642,1767,549,26,59,1,-1,-1,-1
274,403,1844,410,94,214,1,-1,-1,-1
274,481,1215,325,189,429,1,-1,-1,-1
274,510,920,353,207,470,1,-1,-1,-1
274,605,1421,381,123,280,1,-1,-1,-1
274,628,1080,353,207,470,1,-1,-1,-1
274,641,1801,513,40,91,1,-1,-1,-1
274,643,1572,505,79,181,1,-1,-1,-1
274,644,1767,521,26,59,1,-1,-1,-1
274,645,1579,420,40,91,1,-1,-1,-1
274,646,1686,465,52,118,1,-1,-1,-1
275,403,1844,410,94,214,1,-1,-1,-1
275,481,1215,325,189,429,1,-1,-1,-1
275,510,924,383,189,429,1,-1,-1,-1
275,605,1435,376,135,307,1,-1,-1,-1
275,628,1080,353,207,470,1,-1,-1,-1
275,641,1798,504,43,98,1,-1,-1,-1
275,643,1572,505,79,181,1,-1,-1,-1
275,646,1686,465,52,118,1,-1,-1,-1
275,647,1715,494,40,91,1,-1,-1,-1
276,403,1844,410,94,214,1,-1,-1,-1
276,481,1237,340,146,332,1,-1,-1,-1
276,510,924,383,189,429,1,-1,-1,-1
276,605,1440,381,123,280,1,-1,-1,-1
276,628,1080,353,207,470,1,-1,-1,-1
276,643,1579,488,87,199,1,-1,-1,-1
276,648,1731,500,67,153,1,-1,-1,-1
276,649,1552,461,87,199,1,-1,-1,-1
276,650,1401,537,43,98,1,-1,-1,-1
276,651,1810,530,33,76,1,-1,-1,-1
277,481,1247,335,135,307,1,-1,-1,-1
277,510,920,353,207,470,1,-1,-1,-1
277,628,1112,353,207,470,1,-1,-1,-1
277,643,1567,438,113,257,1,-1,-1,-1
277,648,1747,503,61,139,1,-1,-1,-1
277,651,1798,511,43,98,1,-1,-1,-1
277,652,1502,537,52,118,1,-1,-1,-1
277,653,1882,546,33,76,1,-1,-1,-1
277,654,1048,322,207,470,1,-1,-1,-1
277,655,1461,541,67,153,1,-1,-1,-1
277,656,1305,614,67,153,1,-1,-1,-1
277,657,1710,484,43,98,1,-1,-1,-1
278,481,1259,340,146,332,1,-1,-1,-1
278,510,953,354,189,429,1,-1,-1,-1
278,628,1112,353,207,470,1,-1,-1,-1
278,643,1567,438,113,257,1,-1,-1,-1
278,648,1750,513,52,118,1,-1,-1,-1
278,651,1801,513,40,91,1,-1,-1,-1
278,656,1324,637,56,128,1,-1,-1,-1
278,658,1435,376,135,307,1,-1,-1,-1
278,659,1849,420,87,199,1,-1,-1,-1
278,660,886,408,175,398,1,-1,-1,-1
279,510,952,353,207,470,1,-1,-1,-1
279,628,1112,353,207,470,1,-1,-1,-1
279,643,1567,438,113,257,1,-1,-1,-1
279,648,1750,505,52,118,1,-1,-1,-1
279,658,1456,399,103,234,1,-1,-1,-1
279,659,1849,407,87,199,1,-1,-1,-1
279,661,1281,339,87,199,1,-1,-1,-1
279,662,1461,541,67,153,1,-1,-1,-1
279,663,1626,483,94,214,1,-1,-1,-1
280,510,952,353,207,470,1,-1,-1,-1
280,628,1144,353,207,470,1,-1,-1,-1
280,643,1553,469,94,214,1,-1,-1,-1
280,659,1843,431,79,181,1,-1,-1,-1
280,662,1461,541,67,153,1,-1,-1,-1
280,664,1599,524,73,167,1,-1,-1,-1
280,665,1208,322,207,470,1,-1,-1,-1
280,666,1641,488,40,91,1,-1,-1,-1
280,667,1766,513,52,118,1,-1,-1,-1
281,510,982,354,189,429,1,-1,-1,-1
281,628,1144,353,207,470,1,-1,-1,-1
281,643,1551,447,103,234,1,-1,-1,-1
281,659,1855,431,79,181,1,-1,-1,-1
281,664,1592,501,87,199,1,-1,-1,-1
281,665,1208,322,207,470,1,-1,-1,-1
281,667,1758,513,52,118,1,-1,-1,-1
281,668,1619,488,87,199,1,-1,-1,-1
281,669,1456,376,135,307,1,-1,-1,-1
282,510,982,354,189,429,1,-1,-1,-1
282,628,1144,353,207,470,1,-1,-1,-1
282,643,1553,469,94,214,1,-1,-1,-1
282,659,1860,433,73,167,1,-1,-1,-1
282,664,1597,505,79,181,1,-1,-1,-1
282,665,1208,322,207,470,1,-1,-1,-1
282,669,1456,376,135,307,1,-1,-1,-1
282,670,1727,528,87,199,1,-1,-1,-1
